datetime,speed
2019-12-19 14:36:59,17.77
2019-12-19 14:37:24,15.34
2019-12-19 14:37:53,9.14
2019-12-19 14:38:23,8.25
2019-12-19 14:39:23,2.16
2019-12-19 14:40:22,15.04
2019-12-19 14:40:52,12.53
2019-12-19 14:41:22,8.55
2019-12-19 14:41:52,5.55
2019-12-19 14:42:22,11.96
2019-12-19 15:48:15,10.45
2019-12-19 15:48:49,16.68
2019-12-19 15:49:14,18.27
2019-12-19 15:49:44,11.7
2019-12-19 15:50:14,18.16
2019-12-20 11:14:53,2.52
2019-12-20 11:15:23,3.11
2019-12-20 11:15:53,10.04
2019-12-20 11:16:22,3.2
2019-12-20 11:16:52,1.94
2019-12-20 11:17:22,9.75
2019-12-20 11:17:52,7.81
2019-12-20 11:19:41,4.4
2019-12-20 11:20:10,3.18
2019-12-20 11:20:44,11.8
2019-12-20 11:21:10,8.78
2019-12-20 11:21:40,10.22
2019-12-20 11:29:46,8.73
2019-12-20 11:30:15,10.63
2019-12-20 11:34:14,18.22
2019-12-20 11:34:44,18.96
2019-12-20 11:42:17,9.08
2019-12-20 11:42:18,5.24
2019-12-20 11:44:10,3.37
2019-12-20 11:44:40,5.95
2019-12-20 11:45:09,4.77
2019-12-20 11:45:39,8.78
2019-12-20 11:46:09,7.65
2019-12-20 11:46:39,1.3
2019-12-20 11:48:08,3.54
2019-12-20 11:48:08,15.85
2019-12-20 11:49:08,3.34
2019-12-20 11:49:38,3.59
2019-12-20 12:01:42,12.58
2019-12-20 12:02:14,8.39
2019-12-20 12:02:41,16.19
2019-12-20 12:03:11,1.32
2019-12-20 12:04:11,13.02
2019-12-20 12:04:41,12.25
2019-12-20 12:05:10,13.16
2019-12-20 12:17:40,5.37
2019-12-20 12:34:27,11.84
2019-12-20 12:44:51,9.59
2019-12-20 12:45:21,11.1
2019-12-20 12:45:51,2.44
2019-12-20 12:46:21,5.06
2019-12-20 12:46:50,2.03
2019-12-20 13:22:19,10.38
2019-12-20 13:22:49,2.34
2019-12-20 13:49:08,5.65
2019-12-20 13:49:38,11.44
2019-12-20 14:01:01,11.11
2019-12-20 14:08:35,10.59
2019-12-20 14:51:50,19.61
2019-12-20 14:52:19,18.82
2019-12-20 14:52:49,14.25
2019-12-20 14:53:19,19.73
2019-12-20 14:53:49,15.47
2019-12-20 14:54:18,10.59
2019-12-20 14:54:48,3.64
2019-12-20 15:22:34,16.52
2019-12-20 15:23:04,12.37
2019-12-20 15:23:34,11.79
2019-12-20 15:24:06,17.36
2019-12-20 15:24:33,17.0
2019-12-20 15:25:03,2.38
2019-12-20 15:26:05,8.55
2019-12-21 11:18:02,12.77
2019-12-21 11:19:31,11.94
2019-12-21 11:20:01,8.6
2019-12-21 11:20:31,9.33
2019-12-21 11:26:28,1.73
2019-12-21 11:56:59,8.9
2019-12-21 11:57:27,5.78
2019-12-21 11:57:57,3.49
2019-12-21 11:58:27,8.75
2019-12-21 11:58:57,9.62
2019-12-21 11:59:27,5.48
2019-12-21 11:59:56,14.09
2019-12-21 12:00:26,6.1
2019-12-21 12:04:37,9.56
2019-12-21 12:05:07,10.15
2019-12-21 12:05:37,9.25
2019-12-21 12:06:07,4.62
2019-12-21 12:50:48,11.09
2019-12-21 12:51:16,15.66
2019-12-21 13:11:13,1.08
2019-12-21 13:11:44,3.36
2019-12-21 13:12:13,7.24
2019-12-21 13:34:26,4.31966
2019-12-21 13:34:27,11.8791
2019-12-21 13:34:27,5.93953
2019-12-21 13:51:21,10.64
2019-12-21 13:51:52,2.56
2019-12-21 13:52:20,2.76
2019-12-21 13:52:49,9.38
2019-12-21 13:56:48,1.73
2019-12-21 13:57:47,15.38
2019-12-21 13:58:49,14.48
2019-12-21 15:03:28,17.97
2019-12-21 15:03:58,8.33
2019-12-21 15:04:28,21.4
2019-12-21 15:04:57,16.36
2019-12-21 15:05:27,27.13
2019-12-21 15:20:17,24.49
2019-12-21 15:20:42,24.69
2019-12-21 15:21:12,18.58
2019-12-21 15:23:35,14.37
2019-12-21 15:24:05,22.0
2019-12-21 15:24:34,15.3
2019-12-21 15:25:05,10.76
2019-12-21 15:25:34,16.1
2019-12-21 15:26:03,3.05
2019-12-22 11:14:31,8.05
2019-12-22 11:15:01,9.83
2019-12-22 11:15:31,7.47
2019-12-22 11:16:00,8.74
2019-12-22 11:17:00,6.76
2019-12-22 11:17:29,6.42
2019-12-22 11:17:59,5.33
2019-12-22 11:18:29,6.41
2019-12-22 11:18:59,5.88
2019-12-22 11:19:28,7.08
2019-12-22 11:19:59,7.79
2019-12-22 11:20:28,6.75
2019-12-22 11:20:58,1.19
2019-12-22 11:21:28,6.35
2019-12-22 11:22:58,7.46
2019-12-22 11:22:58,11.52
2019-12-22 11:28:24,9.3
2019-12-22 11:28:54,5.91
2019-12-22 11:29:24,7.72
2019-12-22 11:43:37,5.63
2019-12-22 11:44:07,2.54
2019-12-22 12:04:09,2.29
2019-12-22 12:04:39,2.04
2019-12-22 12:05:09,7.86
2019-12-22 12:05:39,5.42
2019-12-22 12:06:09,10.03
2019-12-22 12:06:38,8.97
2019-12-22 12:07:08,11.4
2019-12-22 12:10:01,8.86
2019-12-22 12:10:57,2.96
2019-12-22 12:11:12,4.09
2019-12-22 12:11:26,4.85
2019-12-22 12:11:56,1.52
2019-12-22 12:12:06,12.79
2019-12-22 12:12:26,8.82
2019-12-22 12:12:36,9.85
2019-12-22 12:12:56,1.36
2019-12-22 12:13:05,9.89
2019-12-22 12:13:35,8.62
2019-12-22 12:13:55,1.89
2019-12-22 12:14:05,13.41
2019-12-22 12:14:35,7.29
2019-12-22 12:15:05,1.23
2019-12-22 12:15:25,8.1
2019-12-22 12:15:35,1.46
2019-12-22 12:15:55,12.81
2019-12-22 12:16:04,2.13
2019-12-22 12:16:27,12.97
2019-12-22 12:16:54,13.42
2019-12-22 12:17:54,8.42
2019-12-22 12:18:33,3.99
2019-12-22 12:18:33,1.49
2019-12-22 12:19:33,3.44
2019-12-22 12:19:38,9.55
2019-12-22 12:20:02,7.68
2019-12-22 12:20:03,2.33
2019-12-22 12:20:32,3.2
2019-12-22 12:20:35,3.46
2019-12-22 12:21:02,6.56
2019-12-22 12:21:32,6.4
2019-12-22 12:24:31,4.37
2019-12-22 12:27:30,6.76
2019-12-22 12:27:59,10.57
2019-12-22 12:28:29,9.67
2019-12-22 12:28:59,1.23
2019-12-22 12:29:28,1.08
2019-12-22 12:35:06,2.86
2019-12-22 12:35:36,4.15
2019-12-22 12:37:05,2.51
2019-12-22 12:37:35,1.56
2019-12-22 12:38:05,10.45
2019-12-22 12:38:35,10.33
2019-12-22 12:39:04,5.82
2019-12-22 12:39:34,10.09
2019-12-22 12:39:46,5.12
2019-12-22 12:39:48,4.24
2019-12-22 12:40:04,10.53
2019-12-22 12:40:34,3.02
2019-12-22 12:40:47,2.8
2019-12-22 12:40:48,1.52
2019-12-22 12:41:05,11.11
2019-12-22 12:41:17,10.83
2019-12-22 12:41:47,4.08
2019-12-22 12:42:17,1.71
2019-12-22 12:43:17,2.77
2019-12-22 12:43:50,9.37
2019-12-22 12:44:16,11.01
2019-12-22 12:44:46,7.35
2019-12-22 12:45:16,5.31
2019-12-22 12:45:46,10.23
2019-12-23 11:23:31,14.36
2019-12-23 11:56:03,7.14
2019-12-23 11:56:28,4.5
2019-12-23 12:00:55,1.7
2019-12-23 12:01:25,1.41
2019-12-23 12:01:54,3.69
2019-12-23 12:02:08,8.15
2019-12-23 12:02:24,7.55
2019-12-23 12:02:38,13.16
2019-12-23 12:02:54,4.12
2019-12-23 12:03:24,2.21
2019-12-23 12:03:38,2.04
2019-12-23 12:04:07,9.52
2019-12-23 12:04:37,7.62
2019-12-23 12:11:20,2.39
2019-12-23 12:11:50,9.62
2019-12-23 12:12:20,3.09
2019-12-23 12:12:50,5.58
2019-12-23 12:13:19,10.55
2019-12-23 12:13:49,3.78
2019-12-23 12:20:16,8.02
2019-12-23 12:20:46,11.04
2019-12-23 12:21:16,2.91
2019-12-23 12:21:46,5.55
2019-12-23 12:23:45,2.69
2019-12-23 12:26:44,4.27
2019-12-23 12:42:59,11.07
2019-12-23 12:43:35,8.77
2019-12-23 12:43:59,10.58
2019-12-23 12:44:29,9.41
2019-12-23 12:44:58,13.27
2019-12-23 12:45:29,7.48
2019-12-23 12:45:58,10.91
2019-12-23 12:46:28,2.38
2019-12-23 12:48:57,2.0
2019-12-23 12:49:56,1.58
2019-12-23 12:50:26,7.99
2019-12-23 12:50:56,9.91
2019-12-23 12:51:26,1.7
2019-12-23 12:54:54,3.02
2019-12-23 12:55:24,4.19
2019-12-23 13:30:51,10.04
2019-12-23 13:32:32,10.08
2019-12-23 13:43:36,6.2
2019-12-23 13:44:06,8.97
2019-12-23 15:26:55,22.66
2019-12-23 15:27:25,21.78
2019-12-23 15:27:54,10.58
2019-12-23 15:28:24,17.03
2019-12-23 15:57:52,8.8
2019-12-23 15:57:53,17.38
2019-12-24 11:34:30,12.07
2019-12-24 11:35:00,12.92
2019-12-24 11:35:36,4.2
2019-12-24 11:50:25,8.31
2019-12-24 11:50:55,8.14
2019-12-24 11:51:06,10.92
2019-12-24 11:51:25,9.17
2019-12-24 11:53:24,2.61
2019-12-24 11:53:54,3.85
2019-12-24 11:54:53,1.58
2019-12-24 11:55:23,1.08
2019-12-24 11:55:53,1.69
2019-12-24 11:56:23,5.63
2019-12-24 11:56:52,3.96
2019-12-24 11:57:22,3.68
2019-12-24 12:07:37,6.63
2019-12-24 12:13:29,6.86
2019-12-24 12:13:59,1.42
2019-12-24 12:14:29,3.52
2019-12-24 12:16:28,1.74
2019-12-24 12:20:26,14.11
2019-12-24 12:22:26,1.19
2019-12-24 12:23:25,2.33
2019-12-24 12:23:55,1.02
2019-12-24 12:24:25,1.39
2019-12-24 12:24:55,1.64
2019-12-24 12:25:24,8.83
2019-12-24 12:25:54,6.36
2019-12-24 12:26:25,14.27
2019-12-24 12:26:54,10.64
2019-12-24 12:27:23,9.75
2019-12-24 12:27:53,11.05
2019-12-24 12:28:23,1.47
2019-12-24 12:35:35,4.8
2019-12-24 12:36:04,5.09
2019-12-24 12:36:34,12.92
2019-12-24 12:37:04,14.19
2019-12-24 12:37:35,8.36
2019-12-24 12:38:04,13.58
2019-12-24 12:38:33,6.14
2019-12-24 12:39:03,3.36
2019-12-24 12:39:33,7.15
2019-12-24 12:40:06,8.87
2019-12-24 12:42:32,4.8
2019-12-24 12:52:11,3.04
2019-12-24 13:08:05,6.92
2019-12-24 13:08:35,1.17
2019-12-24 13:09:04,11.05
2019-12-24 13:09:34,11.06
2019-12-24 13:10:04,11.09
2019-12-24 13:10:34,4.96
2019-12-24 13:11:03,10.39
2019-12-24 13:11:35,2.03
2019-12-24 13:45:21,13.56
2019-12-24 13:45:48,7.98
2019-12-24 13:45:51,5.87
2019-12-24 13:46:17,7.45
2019-12-24 13:46:20,11.89
2019-12-24 13:46:37,5.86
2019-12-24 13:46:50,11.34
2019-12-24 13:47:07,9.25
2019-12-24 13:47:20,12.53
2019-12-24 13:47:50,6.19
2019-12-24 13:49:49,7.05
2019-12-24 14:07:27,10.96
2019-12-24 14:08:05,4.63
2019-12-24 14:08:26,9.44
2019-12-24 14:08:56,1.06
2019-12-24 14:09:26,10.66
2019-12-24 14:09:55,13.91
2019-12-24 14:10:25,3.16
2019-12-24 15:23:44,18.5
2019-12-24 15:24:13,18.23
2019-12-24 15:24:43,12.88
2019-12-24 15:25:12,9.42
2019-12-24 15:25:42,17.26
2019-12-24 15:26:12,17.57
2019-12-24 15:26:42,19.49
2019-12-24 15:58:03,18.3585
2019-12-24 15:58:27,22.1382
2019-12-24 15:58:42,21.0583
2019-12-24 15:58:53,22.1382
2019-12-24 15:59:04,25.378
2019-12-24 15:59:26,16.7387
2019-12-24 15:59:32,6.47948
2019-12-25 11:00:34,5.4
2019-12-25 11:00:58,3.36
2019-12-25 11:06:13,2.25
2019-12-25 11:22:26,16.36
2019-12-25 11:22:57,15.6
2019-12-25 11:57:10,7.76
2019-12-25 11:59:47,3.62
2019-12-25 12:01:46,1.89
2019-12-25 12:02:19,1.16
2019-12-25 12:03:45,1.26
2019-12-25 12:05:14,2.88
2019-12-25 12:06:14,2.39
2019-12-25 12:08:54,13.35
2019-12-25 12:09:13,5.25
2019-12-25 12:09:42,12.16
2019-12-25 12:09:49,8.62
2019-12-25 12:10:12,17.99
2019-12-25 12:10:19,9.91
2019-12-25 12:10:42,13.4
2019-12-25 12:10:49,14.35
2019-12-25 12:11:18,6.82
2019-12-25 12:12:38,9.13
2019-12-25 12:13:08,8.98
2019-12-25 12:13:38,8.68
2019-12-25 12:14:07,8.29
2019-12-25 12:14:17,1.29
2019-12-25 12:14:37,9.22
2019-12-25 12:14:47,2.03
2019-12-25 12:15:08,8.5
2019-12-25 12:15:37,2.39
2019-12-25 12:16:07,3.45
2019-12-25 12:16:16,2.02
2019-12-25 12:17:06,3.34
2019-12-25 12:17:36,1.89
2019-12-25 12:18:06,2.16
2019-12-25 12:18:45,1.4
2019-12-25 12:19:15,4.33
2019-12-25 12:19:35,1.77
2019-12-25 12:19:45,8.2
2019-12-25 12:20:06,1.65
2019-12-25 12:20:35,2.13
2019-12-25 12:21:14,1.41
2019-12-25 12:21:34,1.4
2019-12-25 12:22:04,2.06
2019-12-25 12:22:34,6.98
2019-12-25 12:23:04,8.67
2019-12-25 13:07:27,14.23
2019-12-25 13:07:56,1.34
2019-12-25 13:08:26,19.77
2019-12-25 13:08:56,12.24
2019-12-25 13:09:26,3.97
2019-12-25 13:10:25,2.47
2019-12-25 13:10:55,3.42
2019-12-25 13:11:25,1.17
2019-12-25 13:14:53,1.15
2019-12-25 13:16:22,1.58
2019-12-25 13:16:52,1.44
2019-12-25 13:17:52,2.3
2019-12-25 13:18:22,2.37
2019-12-25 13:18:51,2.81
2019-12-25 13:19:21,1.41
2019-12-25 13:19:51,3.99
2019-12-25 13:20:21,6.18
2019-12-25 13:20:51,16.44
2019-12-25 13:51:37,11.78
2019-12-25 13:56:08,10.32
2019-12-25 13:56:38,12.02
2019-12-25 13:57:08,18.64
2019-12-25 13:57:37,8.13
2019-12-25 13:58:07,12.15
2019-12-25 13:59:07,6.28
2019-12-25 13:59:36,4.25
2019-12-25 14:00:06,14.84
2019-12-25 14:29:44,16.63
2019-12-25 14:30:11,7.78
2019-12-25 14:30:41,8.74
2019-12-25 14:31:11,7.31
2019-12-25 14:32:12,12.36
2019-12-25 14:33:10,2.04
2019-12-25 14:33:39,8.78
2019-12-25 14:34:09,9.73
2019-12-25 14:34:41,13.85
2019-12-25 15:43:29,4.97
2019-12-26 11:13:04,11.66
2019-12-26 11:14:04,8.91
2019-12-26 11:14:33,2.25
2019-12-26 11:15:03,4.07
2019-12-26 11:15:33,2.8
2019-12-26 11:58:00,4.95
2019-12-26 12:01:22,6.6
2019-12-26 12:09:19,3.66
2019-12-26 12:09:48,12.69
2019-12-26 12:10:18,3.07
2019-12-26 12:10:49,3.41
2019-12-26 12:11:18,6.46
2019-12-26 12:11:47,8.83
2019-12-26 12:12:17,3.93
2019-12-26 12:12:47,5.96
2019-12-26 12:13:17,8.94
2019-12-26 12:13:47,10.21
2019-12-26 12:14:22,1.91
2019-12-26 12:30:50,7.05
2019-12-26 12:31:19,2.43
2019-12-26 12:31:49,9.47
2019-12-26 12:33:18,9.6
2019-12-26 12:33:47,2.61
2019-12-26 12:38:45,2.21
2019-12-26 12:39:15,14.37
2019-12-26 12:39:45,11.79
2019-12-26 12:40:15,1.71
2019-12-26 12:40:45,2.76
2019-12-26 12:57:45,6.6
2019-12-26 13:20:41,4.3
2019-12-26 13:21:26,14.11
2019-12-26 13:21:57,10.2
2019-12-26 13:22:25,16.0
2019-12-26 13:22:55,10.74
2019-12-26 13:23:25,13.31
2019-12-26 13:23:55,10.68
2019-12-26 13:24:25,1.1
2019-12-26 13:43:03,10.75
2019-12-26 14:21:50,16.22
2019-12-26 14:22:20,14.6
2019-12-26 14:29:50,9.64
2019-12-26 14:30:13,16.8
2019-12-26 14:30:42,15.01
2019-12-26 14:31:12,8.28
2019-12-26 14:31:42,11.43
2019-12-26 14:32:12,7.76
2019-12-26 14:32:43,21.4
2019-12-26 15:03:30,10.26
2019-12-26 15:04:00,9.67
2019-12-26 15:44:18,6.59
2019-12-27 11:05:54,6.69
2019-12-27 11:09:03,10.01
2019-12-27 11:09:33,14.22
2019-12-27 11:36:23,1.01
2019-12-27 11:36:53,2.48
2019-12-27 11:37:23,2.97
2019-12-27 11:37:53,3.86
2019-12-27 11:38:23,7.34
2019-12-27 11:38:52,11.14
2019-12-27 11:39:22,8.04
2019-12-27 11:39:52,5.25
2019-12-27 11:40:22,10.13
2019-12-27 11:40:52,9.81
2019-12-27 11:41:21,1.89
2019-12-27 11:41:51,2.22
2019-12-27 12:12:19,5.04
2019-12-27 12:12:50,12.59
2019-12-27 12:14:55,10.96
2019-12-27 12:15:19,1.49
2019-12-27 12:40:58,12.23
2019-12-27 12:41:27,12.42
2019-12-27 12:41:57,3.65
2019-12-27 12:42:27,11.82
2019-12-27 12:43:27,7.6
2019-12-27 12:43:56,9.66
2019-12-27 12:46:56,6.87
2019-12-27 12:49:02,12.17
2019-12-27 12:49:31,9.56
2019-12-27 12:50:01,11.36
2019-12-27 12:50:31,9.84
2019-12-27 12:51:01,11.31
2019-12-27 12:51:30,9.66
2019-12-27 12:52:00,1.67
2019-12-27 12:54:22,9.41
2019-12-27 12:55:21,11.13
2019-12-27 12:55:51,1.84
2019-12-27 12:56:21,2.0
2019-12-27 12:56:51,1.17
2019-12-27 13:01:27,14.03
2019-12-27 13:01:56,12.21
2019-12-27 13:02:26,1.77
2019-12-27 13:02:56,10.06
2019-12-27 13:03:25,3.74
2019-12-27 13:03:58,11.28
2019-12-27 13:13:26,3.74
2019-12-27 13:13:37,1.73
2019-12-27 13:13:56,1.46
2019-12-27 13:16:12,4.85961
2019-12-27 13:16:54,7.01944
2019-12-27 13:16:56,5.93953
2019-12-27 13:17:17,5.39957
2019-12-27 13:17:27,1.07991
2019-12-27 13:18:07,11.3391
2019-12-27 13:18:17,9.17927
2019-12-27 13:18:28,10.7991
2019-12-27 13:18:38,15.1188
2019-12-27 13:18:46,12.419
2019-12-27 13:30:12,17.42
2019-12-27 13:30:42,14.56
2019-12-27 13:31:11,4.64
2019-12-27 13:31:41,6.81
2019-12-27 13:32:11,7.73
2019-12-27 13:32:41,7.55
2019-12-27 13:33:10,2.25
2019-12-27 13:33:40,2.1
2019-12-27 13:34:10,16.3
2019-12-27 13:34:40,9.76
2019-12-27 13:42:13,13.39
2019-12-27 13:44:36,10.87
2019-12-27 13:45:08,6.77
2019-12-27 13:46:05,6.4
2019-12-27 13:46:35,2.81
2019-12-27 13:47:04,8.0
2019-12-27 13:47:34,4.47
2019-12-27 13:48:05,11.23
2019-12-27 13:48:34,12.99
2019-12-27 13:49:04,12.8
2019-12-27 13:49:34,12.23
2019-12-27 13:49:49,13.46
2019-12-27 13:50:03,14.23
2019-12-27 13:50:18,11.68
2019-12-27 13:50:48,1.28
2019-12-27 13:51:40,3.65
2019-12-27 13:52:00,7.35
2019-12-27 13:52:31,13.97
2019-12-27 13:52:47,5.04
2019-12-27 13:52:59,7.47
2019-12-27 14:41:44,17.1
2019-12-27 15:50:00,19.83
2019-12-28 11:09:12,2.42
2019-12-28 11:09:42,8.01
2019-12-28 11:13:41,1.62
2019-12-28 11:14:10,5.34
2019-12-28 11:26:06,12.36
2019-12-28 11:27:05,8.44
2019-12-28 11:27:35,1.53
2019-12-28 11:28:34,1.18
2019-12-28 11:29:34,1.05
2019-12-28 11:30:04,7.3
2019-12-28 11:30:33,8.0
2019-12-28 11:31:03,7.58
2019-12-28 11:31:33,11.0
2019-12-28 12:07:45,11.61
2019-12-28 12:08:14,9.66
2019-12-28 12:08:45,4.42
2019-12-28 12:09:44,2.03
2019-12-28 12:10:13,1.12
2019-12-28 13:10:47,6.67
2019-12-28 14:58:56,13.92
2019-12-28 14:59:25,16.9
2019-12-28 14:59:55,20.22
2019-12-28 15:00:25,18.5
2019-12-28 15:00:55,6.78
2019-12-29 11:06:04,4.32
2019-12-29 11:06:24,10.36
2019-12-29 11:37:31,14.93
2019-12-29 11:38:01,7.51
2019-12-29 11:38:31,10.5
2019-12-29 11:39:00,12.57
2019-12-29 11:39:30,5.82
2019-12-29 11:40:00,10.6
2019-12-29 11:47:57,7.73
2019-12-29 11:48:27,1.75
2019-12-29 11:49:27,4.18
2019-12-29 11:49:56,10.74
2019-12-29 11:50:55,5.82
2019-12-29 11:51:25,12.33
2019-12-29 11:51:55,3.05
2019-12-29 11:51:55,8.0
2019-12-29 11:52:25,13.15
2019-12-29 11:52:26,8.91
2019-12-29 11:52:54,1.24
2019-12-29 11:52:55,2.12
2019-12-29 11:53:24,2.1
2019-12-29 11:55:23,9.58
2019-12-29 11:56:23,6.78
2019-12-29 11:57:22,9.55
2019-12-29 11:57:52,1.18
2019-12-29 11:58:23,6.62
2019-12-29 11:58:52,10.54
2019-12-29 12:00:51,6.88
2019-12-29 12:03:17,5.23
2019-12-29 12:03:47,5.15
2019-12-29 12:04:16,6.58
2019-12-29 12:04:46,5.5
2019-12-29 12:05:16,1.07
2019-12-29 12:05:17,2.29
2019-12-29 12:07:17,10.72
2019-12-29 12:17:08,10.15
2019-12-29 12:18:06,15.64
2019-12-29 12:18:35,7.06
2019-12-29 12:19:05,10.95
2019-12-29 12:19:35,3.51
2019-12-29 12:20:06,8.38
2019-12-29 12:20:34,3.13
2019-12-29 12:21:34,6.54
2019-12-29 13:42:24,5.4
2019-12-29 13:42:54,8.44
2019-12-29 13:43:23,2.79
2019-12-29 13:43:53,10.21
2019-12-29 13:57:39,11.15
2019-12-29 13:58:33,13.19
2019-12-29 14:43:35,15.71
2019-12-29 14:43:50,10.7
2019-12-29 14:44:20,11.18
2019-12-29 14:44:50,12.59
2019-12-29 14:45:19,10.14
2019-12-29 14:45:49,15.2
2019-12-29 14:46:19,12.54
2019-12-29 15:10:39,14.79
2019-12-29 15:11:09,13.77
2019-12-29 15:11:39,13.36
2019-12-29 15:23:04,10.39
2019-12-29 15:23:34,15.22
2019-12-29 15:24:03,14.71
2019-12-29 15:25:03,13.77
2019-12-29 15:40:33,16.06
2019-12-30 11:06:33,14.72
2019-12-30 11:07:02,6.07
2019-12-30 11:07:32,8.6
2019-12-30 11:21:26,5.57
2019-12-30 11:24:28,10.9
2019-12-30 11:25:11,9.57
2019-12-30 11:25:41,4.2
2019-12-30 11:27:55,12.58
2019-12-30 11:35:15,1.2
2019-12-30 12:13:15,1.69
2019-12-30 12:13:45,5.13
2019-12-30 12:14:44,4.3
2019-12-30 12:15:17,7.96
2019-12-30 12:15:44,7.07
2019-12-30 12:16:14,10.49
2019-12-30 12:16:40,1.39
2019-12-30 12:16:43,11.19
2019-12-30 12:17:13,9.36
2019-12-30 12:17:43,2.48
2019-12-30 12:18:13,10.34
2019-12-30 12:18:39,12.64
2019-12-30 12:18:43,6.4
2019-12-30 12:19:09,6.46
2019-12-30 12:19:38,7.43
2019-12-30 12:19:43,5.08
2019-12-30 12:20:08,6.02
2019-12-30 12:20:13,6.96
2019-12-30 12:20:33,1.49
2019-12-30 12:20:38,7.24
2019-12-30 12:21:08,2.43
2019-12-30 12:21:38,6.39
2019-12-30 12:22:07,11.3
2019-12-30 12:40:37,10.69
2019-12-30 12:41:07,9.16
2019-12-30 12:41:37,11.87
2019-12-30 12:42:06,12.43
2019-12-30 12:42:36,11.81
2019-12-30 12:43:06,10.85
2019-12-30 12:43:39,10.09
2019-12-30 12:44:06,3.64
2019-12-30 12:49:04,2.31
2019-12-30 12:49:40,1.91
2019-12-30 13:42:35,5.7
2019-12-30 13:43:05,13.48
2019-12-30 14:24:00,13.78
2019-12-30 14:24:31,13.75
2019-12-30 14:26:02,3.68
2019-12-30 15:19:09,13.11
2019-12-30 15:19:39,14.35
2019-12-30 15:20:09,13.67
2019-12-30 15:20:39,9.08
2019-12-30 15:21:08,12.42
2019-12-30 15:21:38,12.85
2019-12-30 15:22:08,16.62
2019-12-30 15:40:46,4.91
2019-12-31 11:01:08,11.86
2019-12-31 11:20:25,8.89
2019-12-31 11:20:55,10.34
2019-12-31 11:21:24,1.6
2019-12-31 11:21:54,2.65
2019-12-31 11:22:24,7.26
2019-12-31 11:22:54,5.82
2019-12-31 11:23:19,8.45
2019-12-31 11:23:48,2.15
2019-12-31 11:24:48,5.9
2019-12-31 11:25:18,8.78
2019-12-31 11:25:50,8.06
2019-12-31 11:26:00,3.85
2019-12-31 11:26:00,2.97
2019-12-31 11:26:18,11.99
2019-12-31 11:26:47,7.47
2019-12-31 11:44:24,2.49
2019-12-31 11:44:54,5.58
2019-12-31 11:45:26,12.6
2019-12-31 11:45:54,9.74
2019-12-31 11:46:23,11.75
2019-12-31 11:46:53,6.4
2019-12-31 11:47:23,1.51
2019-12-31 11:47:53,7.64
2019-12-31 11:48:23,5.12
2019-12-31 11:48:52,4.34
2019-12-31 11:55:01,9.05
2019-12-31 12:07:13,3.28
2019-12-31 12:07:43,8.58
2019-12-31 12:08:17,3.29
2019-12-31 12:08:42,12.64
2019-12-31 12:09:12,5.9
2019-12-31 12:09:42,10.79
2019-12-31 12:10:12,6.26
2019-12-31 12:10:42,9.52
2019-12-31 12:11:12,6.89
2019-12-31 12:11:41,2.62
2019-12-31 12:12:11,6.38
2019-12-31 12:12:42,6.67
2019-12-31 12:13:11,4.74
2019-12-31 12:30:47,12.56
2019-12-31 12:31:14,2.2
2019-12-31 12:31:43,16.28
2019-12-31 12:32:13,14.23
2019-12-31 12:32:43,12.92
2019-12-31 12:33:43,10.88
2019-12-31 12:34:12,12.27
2019-12-31 12:34:42,2.82
2019-12-31 12:35:13,3.59
2019-12-31 12:35:42,9.0
2019-12-31 12:36:12,10.88
2019-12-31 14:20:42,12.47
2019-12-31 14:43:25,10.98
2019-12-31 15:23:26,17.21
2019-12-31 15:23:56,16.34
