datetime,speed
2019-12-16 09:26:58,10.7
2019-12-16 09:27:15,17.53
2019-12-16 09:27:44,10.81
2019-12-16 09:28:14,4.56
2019-12-16 09:29:15,4.28
2019-12-16 09:29:27,9.87
2019-12-16 09:29:43,9.26
2019-12-16 09:30:13,6.83
2019-12-16 09:30:43,6.16
2019-12-16 09:31:13,9.46
2019-12-16 09:31:43,10.74
2019-12-16 09:32:12,9.62
2019-12-16 09:32:43,11.21
2019-12-16 09:50:14,11.54
2019-12-16 09:56:25,4.82
2019-12-16 10:00:30,4.29
2019-12-16 10:01:30,1.06
2019-12-16 10:01:59,5.36
2019-12-16 10:02:59,9.79
2019-12-16 10:03:58,5.5
2019-12-16 10:04:20,15.49
2019-12-16 10:04:28,2.14
2019-12-16 10:04:44,7.05
2019-12-16 10:04:58,1.78
2019-12-16 10:05:28,2.86
2019-12-16 10:05:57,10.68
2019-12-16 10:06:27,11.15
2019-12-16 10:06:57,2.4
2019-12-16 10:07:06,13.46
2019-12-16 10:07:57,8.71
2019-12-16 10:10:04,7.14
2019-12-16 10:10:21,10.55
2019-12-16 10:10:37,7.7
2019-12-16 10:11:04,8.54
2019-12-16 10:11:22,7.81
2019-12-16 10:11:50,4.73
2019-12-16 10:12:03,2.34
2019-12-16 10:12:34,4.29
2019-12-16 10:12:49,3.48
2019-12-16 10:13:03,6.92
2019-12-16 10:13:19,5.21
2019-12-16 10:13:33,8.82
2019-12-16 10:13:49,2.85
2019-12-16 10:14:19,13.16
2019-12-16 10:14:49,10.95
2019-12-16 10:15:19,11.05
2019-12-16 10:57:44,1.53
2019-12-16 10:58:15,1.23
2019-12-17 08:02:11,12.59
2019-12-17 08:02:18,15.29
2019-12-17 08:02:21,5.06
2019-12-17 08:34:31,4.33
2019-12-17 08:34:58,6.85
2019-12-17 08:35:22,11.57
2019-12-17 08:35:52,11.92
2019-12-17 08:36:21,7.56
2019-12-17 08:36:52,10.8
2019-12-17 08:37:21,10.61
2019-12-17 08:37:51,10.77
2019-12-17 08:38:22,12.8
2019-12-17 09:30:58,8.91
2019-12-17 09:31:19,9.83
2019-12-17 09:32:20,5.95
2019-12-17 09:33:18,11.71
2019-12-17 09:33:48,8.23
2019-12-17 09:34:18,8.38
2019-12-17 09:35:17,7.85
2019-12-17 09:41:02,7.84
2019-12-17 09:41:32,8.2
2019-12-17 09:50:10,4.91
2019-12-17 09:51:37,8.03
2019-12-17 10:06:14,9.45
2019-12-17 10:06:44,8.96
2019-12-17 10:07:13,10.12
2019-12-17 10:08:43,6.13
2019-12-17 10:09:00,2.18
2019-12-17 10:09:12,9.65
2019-12-17 10:09:42,9.3
2019-12-17 10:09:42,7.78
2019-12-17 10:09:59,4.39
2019-12-17 10:10:29,13.75
2019-12-17 10:10:43,12.04
2019-12-17 10:10:56,11.73
2019-12-17 10:11:12,1.07
2019-12-17 10:11:28,12.38
2019-12-17 10:11:43,10.58
2019-12-17 10:11:58,4.2
2019-12-17 10:12:28,12.57
2019-12-17 10:13:28,12.67
2019-12-17 10:14:03,1.76
2019-12-17 10:17:17,7.16
2019-12-17 10:17:47,12.0
2019-12-17 10:18:16,7.41
2019-12-17 10:18:46,7.84
2019-12-17 10:19:46,2.71
2019-12-17 10:20:15,3.98
2019-12-17 10:20:45,5.94
2019-12-17 10:43:48,19.94
2019-12-18 08:06:49,10.95
2019-12-18 08:07:19,11.06
2019-12-18 08:07:49,11.36
2019-12-18 08:08:18,13.54
2019-12-18 08:08:48,7.81
2019-12-18 08:09:48,10.2
2019-12-18 08:10:17,11.59
2019-12-18 08:10:47,10.97
2019-12-18 08:11:17,10.61
2019-12-18 08:11:47,9.5
2019-12-18 08:12:17,2.51
2019-12-18 08:18:49,1.03
2019-12-18 08:22:06,9.88
2019-12-18 08:22:36,8.13
2019-12-18 08:23:06,12.87
2019-12-18 08:23:36,10.7
2019-12-18 08:24:05,13.24
2019-12-18 08:24:35,10.69
2019-12-18 08:25:05,5.96
2019-12-18 08:25:35,12.09
2019-12-18 08:42:00,3.92
2019-12-18 08:42:25,4.3
2019-12-18 08:43:06,7.21
2019-12-18 08:43:25,2.26
2019-12-18 08:43:55,11.86
2019-12-18 08:44:24,11.79
2019-12-18 08:44:55,8.03
2019-12-18 09:01:01,1.14
2019-12-18 09:01:17,14.32
2019-12-18 09:01:31,7.8
2019-12-18 09:01:47,5.2
2019-12-18 09:02:17,12.14
2019-12-18 09:02:46,7.36
2019-12-18 09:03:16,1.76
2019-12-18 09:03:51,9.04
2019-12-18 09:04:46,3.69
2019-12-18 09:20:23,15.17
2019-12-18 09:20:53,8.25
2019-12-18 09:21:23,9.51
2019-12-18 09:22:22,1.01
2019-12-18 09:22:52,13.39
2019-12-18 09:23:24,14.14
2019-12-18 09:23:52,10.81
2019-12-18 09:28:44,3.99
2019-12-18 09:29:13,3.18
2019-12-18 09:29:43,10.94
2019-12-18 09:30:14,1.39
2019-12-18 09:30:43,10.94
2019-12-18 09:31:13,13.79
2019-12-18 09:31:42,10.64
2019-12-18 09:32:12,9.79
2019-12-18 09:32:42,11.57
2019-12-18 09:34:41,6.66
2019-12-18 09:38:45,12.09
2019-12-18 09:39:04,1.9
2019-12-18 09:39:34,2.02
2019-12-18 09:46:34,4.94
2019-12-18 09:46:59,5.33
2019-12-18 09:55:59,14.26
2019-12-18 09:56:29,8.72
2019-12-18 09:56:59,6.1
2019-12-18 10:01:28,1.37
2019-12-18 10:01:57,14.17
2019-12-18 10:02:26,7.83
2019-12-18 10:02:56,4.29
2019-12-18 10:03:26,13.28
2019-12-18 10:04:26,2.06
2019-12-18 10:04:56,13.95
2019-12-18 10:07:40,7.05
2019-12-18 10:08:10,4.93
2019-12-18 10:08:40,2.96
2019-12-18 10:09:10,7.29
2019-12-18 10:09:39,11.14
2019-12-18 10:10:39,10.36
2019-12-18 10:11:09,9.39
2019-12-18 10:11:38,13.58
2019-12-18 10:12:09,7.95
2019-12-18 10:12:38,11.1
2019-12-18 10:16:26,3.2
2019-12-18 10:16:55,12.99
2019-12-18 10:17:25,9.39
2019-12-18 10:17:55,8.66
2019-12-18 10:18:25,12.93
2019-12-18 10:59:44,3.6
2019-12-19 08:09:01,16.69
2019-12-19 08:09:31,3.85
2019-12-19 08:10:04,13.49
2019-12-19 08:10:31,2.32
2019-12-19 08:11:00,6.87
2019-12-19 08:11:30,6.78
2019-12-19 08:12:00,6.93
2019-12-19 08:12:30,11.05
2019-12-19 08:13:00,9.95
2019-12-19 08:13:30,11.83
2019-12-19 08:13:59,13.79
2019-12-19 08:20:23,2.04
2019-12-19 08:20:26,6.68
2019-12-19 08:20:54,13.0
2019-12-19 08:20:57,13.67
2019-12-19 08:21:23,6.68
2019-12-19 08:21:26,13.74
2019-12-19 08:21:55,11.97
2019-12-19 08:22:25,9.6
2019-12-19 08:22:55,7.31
2019-12-19 08:23:25,13.94
2019-12-19 08:25:24,6.71
2019-12-19 08:35:16,2.18
2019-12-19 08:40:49,8.44
2019-12-19 08:41:13,8.58
2019-12-19 08:41:43,7.98
2019-12-19 08:42:13,12.01
2019-12-19 08:42:43,10.69
2019-12-19 08:43:12,13.81
2019-12-19 08:43:42,12.92
2019-12-19 08:44:12,10.72
2019-12-19 08:44:42,16.53
2019-12-19 09:26:23,11.8
2019-12-19 09:26:25,13.5
2019-12-19 09:29:40,10.98
2019-12-19 09:30:10,12.07
2019-12-19 09:30:40,8.28
2019-12-19 09:31:10,11.05
2019-12-19 09:31:41,15.9
2019-12-19 09:32:09,14.85
2019-12-19 09:32:39,5.64
2019-12-19 09:33:09,14.9
2019-12-19 09:45:51,7.72
2019-12-19 09:46:21,1.01
2019-12-19 09:57:37,2.25
2019-12-19 09:58:07,2.32
2019-12-19 09:58:37,10.46
2019-12-19 09:59:38,8.85
2019-12-19 10:00:06,9.58
2019-12-19 10:00:36,13.33
2019-12-19 10:01:07,2.23
2019-12-19 10:01:26,8.61
2019-12-19 10:01:36,2.45
2019-12-19 10:02:05,10.38
2019-12-19 10:02:36,8.09
2019-12-19 10:03:05,2.43
2019-12-19 10:03:38,10.12
2019-12-19 10:04:04,4.2
2019-12-19 10:08:37,14.31
2019-12-19 10:11:34,8.26
2019-12-19 10:22:01,4.02
2019-12-19 10:22:29,1.64
2019-12-19 10:22:59,7.92
2019-12-19 10:23:29,11.62
2019-12-19 10:23:59,6.11
2019-12-19 10:25:58,2.69
2019-12-19 10:26:58,3.95
2019-12-19 10:33:50,13.06
2019-12-19 10:34:08,12.35
2019-12-19 10:34:38,9.61
2019-12-19 10:35:08,11.01
2019-12-19 10:36:37,4.29
2019-12-19 10:37:38,1.07
2019-12-19 10:38:36,2.54
2019-12-19 10:39:06,2.07
2019-12-19 10:39:36,1.83
2019-12-19 10:40:06,7.72
2019-12-19 10:42:05,2.59
2019-12-19 10:42:35,5.06
2019-12-19 10:44:34,2.16
2019-12-19 10:45:04,1.48
2019-12-19 10:45:34,3.26
2019-12-20 08:00:00,5.11
2019-12-20 08:00:30,12.74
2019-12-20 08:01:00,3.61
2019-12-20 08:01:29,8.28
2019-12-20 08:01:59,10.34
2019-12-20 08:02:29,2.79
2019-12-20 08:13:21,14.45
2019-12-20 08:13:30,2.81
2019-12-20 08:13:57,11.77
2019-12-20 08:14:27,1.46
2019-12-20 08:14:57,2.59
2019-12-20 08:15:27,9.67
2019-12-20 08:15:58,7.33
2019-12-20 08:16:26,5.92
2019-12-20 08:16:56,11.04
2019-12-20 08:17:26,2.29
2019-12-20 08:17:51,6.17
2019-12-20 08:17:57,16.42
2019-12-20 08:19:08,5.56
2019-12-20 08:19:50,9.57
2019-12-20 08:20:08,6.1
2019-12-20 08:20:37,15.45
2019-12-20 08:28:46,2.37
2019-12-20 08:33:14,9.7
2019-12-20 08:33:44,5.87
2019-12-20 08:34:13,10.53
2019-12-20 08:34:43,12.0
2019-12-20 08:35:13,4.66
2019-12-20 08:35:43,12.05
2019-12-20 08:44:29,13.36
2019-12-20 08:45:01,10.74
2019-12-20 08:45:28,13.32
2019-12-20 08:49:56,1.77
2019-12-20 08:50:26,12.01
2019-12-20 08:50:55,8.88
2019-12-20 08:51:25,7.77
2019-12-20 08:51:55,9.66
2019-12-20 08:52:25,8.22
2019-12-20 08:58:19,11.97
2019-12-20 08:58:48,2.7
2019-12-20 08:59:18,9.04
2019-12-20 08:59:48,7.8
2019-12-20 09:00:33,7.67
2019-12-20 09:01:02,17.72
2019-12-20 09:21:09,14.01
2019-12-20 09:21:39,9.16
2019-12-20 09:22:09,13.39
2019-12-20 09:22:40,12.95
2019-12-20 09:23:09,6.04
2019-12-20 09:23:38,12.27
2019-12-20 09:24:08,10.02
2019-12-20 09:24:38,8.43
2019-12-20 09:25:08,2.27
2019-12-20 09:25:38,3.3
2019-12-20 09:41:19,12.43
2019-12-20 09:41:49,4.33
2019-12-20 09:42:18,9.07
2019-12-20 09:42:48,5.41
2019-12-20 09:43:18,13.08
2019-12-20 09:43:47,2.77
2019-12-20 09:44:17,3.14
2019-12-20 09:44:47,14.21
2019-12-20 09:45:08,9.26
2019-12-20 09:45:17,6.42
2019-12-20 10:02:19,9.02
2019-12-20 10:06:13,5.1
2019-12-20 10:06:47,2.56
2019-12-20 10:07:12,12.19
2019-12-20 10:08:41,6.93
2019-12-20 10:09:11,7.44
2019-12-20 10:09:46,11.0
2019-12-20 10:10:43,4.11
2019-12-20 10:12:10,9.8
2019-12-20 10:12:40,11.91
2019-12-20 10:15:16,3.49
2019-12-20 10:17:51,6.7
2019-12-20 10:18:13,5.67
2019-12-20 10:19:17,3.68
2019-12-20 10:19:41,2.81
2019-12-20 10:20:11,2.55
2019-12-20 10:21:10,1.77
2019-12-20 10:21:40,8.0
2019-12-20 10:22:10,8.0
2019-12-20 10:23:09,6.6
2019-12-20 10:23:39,12.67
2019-12-20 10:45:17,7.84
2019-12-20 10:46:48,9.18
2019-12-20 10:47:16,8.43
2019-12-20 10:48:15,3.28
2019-12-20 10:48:45,4.39
2019-12-20 10:50:14,7.66
2019-12-20 10:50:44,2.88
2019-12-20 10:51:14,10.99
2019-12-20 10:51:44,8.3
2019-12-20 10:52:15,6.71
2019-12-20 10:52:45,16.47
2019-12-20 10:53:13,2.4
2019-12-21 08:19:20,13.15
2019-12-21 08:19:50,4.83
2019-12-21 08:20:19,10.55
2019-12-21 08:20:49,4.1
2019-12-21 08:21:19,13.15
2019-12-21 08:21:48,10.64
2019-12-21 08:22:19,12.22
2019-12-21 08:22:49,13.01
2019-12-21 08:24:52,11.22
2019-12-21 08:45:49,12.03
2019-12-21 08:46:12,15.97
2019-12-21 08:57:00,9.17927
2019-12-21 08:57:10,11.3391
2019-12-21 08:57:20,9.17927
2019-12-21 08:57:40,2.69978
2019-12-21 08:57:50,3.7797
2019-12-21 09:45:52,3.22
2019-12-22 08:52:42,7.0
2019-12-22 08:53:13,10.26
2019-12-22 08:53:40,4.89
2019-12-22 09:11:47,8.59
2019-12-22 09:12:17,9.31
2019-12-22 09:13:39,14.66
2019-12-22 09:16:20,11.45
2019-12-22 09:21:37,4.19
2019-12-22 09:21:38,4.68
2019-12-22 09:21:39,3.54
2019-12-22 09:43:15,4.49
2019-12-22 09:43:34,3.02
2019-12-22 09:44:04,8.28
2019-12-22 09:44:34,10.3
2019-12-22 09:45:33,8.31
2019-12-22 09:55:36,7.06
2019-12-22 10:01:01,10.52
2019-12-22 10:01:32,7.32
2019-12-22 10:02:01,11.26
2019-12-22 10:02:30,1.37
2019-12-22 10:04:29,15.41
2019-12-22 10:04:59,17.03
2019-12-22 10:05:59,8.35
2019-12-22 10:06:29,7.36
2019-12-22 10:10:00,5.9
2019-12-22 10:10:28,5.83
2019-12-22 10:10:39,1.92
2019-12-22 10:10:58,3.41
2019-12-22 10:11:09,6.42
2019-12-22 10:11:30,4.02
2019-12-22 10:11:38,4.06
2019-12-22 10:11:57,7.23
2019-12-22 10:12:09,7.93
2019-12-22 10:12:38,6.22
2019-12-22 10:12:57,9.54
2019-12-22 10:13:27,11.6
2019-12-22 10:13:57,10.33
2019-12-22 10:14:27,13.89
2019-12-22 10:43:43,12.6
2019-12-22 10:44:13,3.24
2019-12-22 10:56:49,8.5
2019-12-22 10:57:19,1.07
2019-12-23 08:07:56,10.96
2019-12-23 08:08:26,8.78
2019-12-23 08:08:56,11.31
2019-12-23 08:10:58,5.45
2019-12-23 08:11:34,16.46
2019-12-23 08:11:55,10.46
2019-12-23 08:12:33,9.19
2019-12-23 08:12:54,10.61
2019-12-23 08:13:24,11.22
2019-12-23 08:32:24,14.48
2019-12-23 08:32:53,10.12
2019-12-23 08:33:23,7.21
2019-12-23 08:33:53,13.64
2019-12-23 08:34:25,7.88
2019-12-23 08:34:52,13.27
2019-12-23 08:35:22,14.92
2019-12-23 08:35:53,7.11
2019-12-23 08:36:53,1.86
2019-12-23 08:37:21,8.12
2019-12-23 09:15:27,8.84
2019-12-23 09:15:57,7.14
2019-12-23 09:41:02,4.61
2019-12-23 09:43:31,5.8
2019-12-23 09:44:01,3.69
2019-12-23 09:49:24,7.57
2019-12-23 09:49:29,7.69
2019-12-23 09:51:53,2.06
2019-12-23 09:57:12,9.79
2019-12-23 09:57:22,11.56
2019-12-23 09:57:44,8.53
2019-12-23 09:58:12,3.66
2019-12-23 09:58:41,3.6
2019-12-23 09:59:41,9.17
2019-12-23 10:00:11,2.71
2019-12-23 10:01:10,6.04
2019-12-23 10:01:40,12.66
2019-12-23 10:02:49,6.87
2019-12-23 10:03:19,13.09
2019-12-23 10:03:40,10.61
2019-12-23 10:03:49,4.64
2019-12-23 10:04:16,7.18
2019-12-23 10:04:20,10.49
2019-12-23 10:05:09,1.73
2019-12-23 10:12:07,2.38
2019-12-23 10:12:27,10.25
2019-12-23 10:12:55,6.73
2019-12-23 10:13:25,10.58
2019-12-23 10:14:54,13.19
2019-12-23 10:15:24,16.0
2019-12-23 10:15:54,13.38
2019-12-23 10:16:24,9.28
2019-12-23 10:34:36,12.05
2019-12-23 10:35:06,10.36
2019-12-23 10:37:05,2.12
2019-12-23 10:50:32,1.66
2019-12-23 10:50:59,4.29
2019-12-23 10:51:28,10.76
2019-12-23 10:51:58,15.4
2019-12-23 10:52:28,3.95
2019-12-23 10:52:58,8.75
2019-12-23 10:53:28,4.95
2019-12-23 10:53:59,7.43
2019-12-23 10:54:27,7.97
2019-12-24 08:33:17,12.22
2019-12-24 08:33:48,9.69
2019-12-24 08:34:16,7.04
2019-12-24 08:34:46,9.73
2019-12-24 08:48:13,6.56
2019-12-24 08:48:41,6.2
2019-12-24 08:48:42,5.49
2019-12-24 08:48:57,8.56
2019-12-24 08:49:09,12.6
2019-12-24 08:49:38,1.76
2019-12-24 08:50:38,4.41
2019-12-24 08:51:10,12.79
2019-12-24 08:52:37,11.79
2019-12-24 09:05:33,12.24
2019-12-24 09:06:06,9.43
2019-12-24 09:06:33,13.16
2019-12-24 09:09:31,4.2
2019-12-24 09:37:19,14.58
2019-12-24 09:37:44,12.21
2019-12-24 09:38:43,12.07
2019-12-24 09:39:13,7.0
2019-12-24 09:40:13,6.48
2019-12-24 09:43:14,5.07
2019-12-24 09:43:50,1.49
2019-12-24 09:51:02,3.34
2019-12-24 09:52:42,5.58
2019-12-24 09:53:00,1.73
2019-12-24 09:53:30,1.59
2019-12-24 09:54:00,1.88
2019-12-24 09:54:23,12.07
2019-12-24 09:54:30,6.07
2019-12-24 09:54:52,7.43
2019-12-24 09:55:00,11.22
2019-12-24 09:55:22,7.23
2019-12-24 09:55:29,8.46
2019-12-24 09:55:52,5.39
2019-12-24 09:56:11,5.1
2019-12-24 09:56:32,13.12
2019-12-24 09:56:50,1.19
2019-12-24 09:56:52,7.68
2019-12-24 09:57:09,8.77
2019-12-24 09:57:21,6.6
2019-12-24 09:57:28,7.25
2019-12-24 09:57:51,13.75
2019-12-24 09:58:07,9.67
2019-12-24 09:58:21,8.8
2019-12-24 09:58:27,5.42
2019-12-24 09:58:46,2.98
2019-12-24 09:58:51,5.35
2019-12-24 09:59:05,12.91
2019-12-24 09:59:21,2.17
2019-12-24 09:59:25,4.79
2019-12-24 09:59:44,17.58
2019-12-24 09:59:51,9.55
2019-12-24 10:00:04,7.61
2019-12-24 10:00:20,8.89
2019-12-24 10:02:22,3.89
2019-12-24 10:04:54,10.33
2019-12-24 10:09:38,15.07
2019-12-24 10:10:06,7.24
2019-12-24 10:10:35,7.47
2019-12-24 10:11:35,15.49
2019-12-24 10:12:05,7.45
2019-12-24 10:12:35,1.97
2019-12-24 10:13:04,12.33
2019-12-24 10:13:35,4.51
2019-12-24 10:22:21,9.48
2019-12-24 10:28:16,2.05
2019-12-24 10:28:45,6.77
2019-12-24 10:48:49,9.58
2019-12-25 08:13:51,14.09
2019-12-25 08:22:09,7.89
2019-12-25 08:22:39,7.36
2019-12-25 08:23:08,2.87
2019-12-25 08:23:39,7.65
2019-12-25 08:24:06,11.77
2019-12-25 08:24:08,10.22
2019-12-25 08:24:38,6.56
2019-12-25 08:24:40,7.13
2019-12-25 08:25:05,9.44
2019-12-25 08:25:07,11.85
2019-12-25 08:25:35,3.5
2019-12-25 08:25:37,9.08
2019-12-25 08:26:07,10.93
2019-12-25 08:26:18,6.03
2019-12-25 08:26:19,6.03
2019-12-25 08:26:19,6.03
2019-12-25 08:26:20,6.03
2019-12-25 08:26:21,6.03
2019-12-25 08:26:22,6.03
2019-12-25 08:26:22,6.03
2019-12-25 08:26:23,6.03
2019-12-25 08:26:25,6.03
2019-12-25 08:26:27,6.03
2019-12-25 08:26:27,6.03
2019-12-25 08:26:27,6.03
2019-12-25 08:26:31,6.03
2019-12-25 08:26:32,6.03
2019-12-25 08:26:32,6.03
2019-12-25 08:26:32,6.03
2019-12-25 08:26:32,6.03
2019-12-25 08:26:32,6.03
2019-12-25 08:26:35,11.48
2019-12-25 08:26:35,6.03
2019-12-25 08:26:36,6.03
2019-12-25 08:26:36,6.03
2019-12-25 08:26:37,6.03
2019-12-25 08:26:37,6.03
2019-12-25 08:26:37,10.18
2019-12-25 08:26:38,6.03
2019-12-25 08:26:48,6.03
2019-12-25 08:26:56,6.03
2019-12-25 08:26:57,6.03
2019-12-25 08:27:00,6.03
2019-12-25 08:27:00,6.03
2019-12-25 08:27:00,6.03
2019-12-25 08:27:01,6.03
2019-12-25 08:27:04,6.03
2019-12-25 08:27:04,6.03
2019-12-25 08:27:04,6.03
2019-12-25 08:27:05,11.42
2019-12-25 08:27:06,6.03
2019-12-25 08:27:07,6.03
2019-12-25 08:27:07,6.03
2019-12-25 08:27:07,13.92
2019-12-25 08:27:08,6.03
2019-12-25 08:27:36,1.0
2019-12-25 08:28:04,13.61
2019-12-25 08:28:23,4.5
2019-12-25 08:28:43,13.44
2019-12-25 08:29:02,5.6
2019-12-25 08:29:22,11.18
2019-12-25 08:29:43,15.9
2019-12-25 08:30:02,14.97
2019-12-25 08:30:20,7.24
2019-12-25 08:30:39,14.06
2019-12-25 08:30:59,6.12
2019-12-25 08:48:25,6.05
2019-12-25 08:48:55,16.89
2019-12-25 08:49:25,1.94
2019-12-25 08:49:55,11.52
2019-12-25 08:55:55,8.35
2019-12-25 09:24:13,16.69
2019-12-25 09:43:46,1.18
2019-12-25 09:45:52,9.31
2019-12-25 09:46:16,12.23
2019-12-25 09:46:33,10.78
2019-12-25 09:46:44,5.13
2019-12-25 09:47:16,7.87
2019-12-25 09:47:32,2.68
2019-12-25 09:47:45,2.17
2019-12-25 09:48:13,8.69
2019-12-25 09:57:01,12.76
2019-12-25 09:57:31,8.53
2019-12-25 09:58:01,4.56
2019-12-25 09:58:30,3.18
2019-12-25 09:59:30,2.81
2019-12-25 10:00:00,10.44
2019-12-25 10:00:30,12.67
2019-12-25 10:00:59,7.2
2019-12-25 10:01:30,9.3
2019-12-25 10:02:35,8.03
2019-12-25 10:02:59,6.97
2019-12-25 10:03:28,9.05
2019-12-25 10:06:47,11.41
2019-12-25 10:07:16,8.67
2019-12-25 10:07:46,7.76
2019-12-25 10:08:46,12.19
2019-12-25 10:09:16,13.75
2019-12-25 10:09:46,12.89
2019-12-25 10:10:15,11.69
2019-12-25 10:10:46,10.34
2019-12-25 10:22:26,13.74
2019-12-25 10:22:56,4.92
2019-12-25 10:22:59,9.16
2019-12-25 10:23:25,12.12
2019-12-25 10:23:29,6.27
2019-12-25 10:23:55,2.14
2019-12-25 10:24:55,12.46
2019-12-25 10:25:24,15.18
2019-12-25 10:25:28,10.55
2019-12-25 10:25:57,12.21
2019-12-25 10:26:24,9.67
2019-12-25 10:26:54,11.58
2019-12-25 10:27:24,14.74
2019-12-25 10:51:32,4.64
2019-12-25 10:52:02,4.06
2019-12-25 10:52:31,3.07
2019-12-25 10:55:30,9.08
2019-12-25 10:56:00,5.54
2019-12-25 10:56:20,9.05
2019-12-25 10:56:30,7.92
2019-12-25 10:57:00,12.47
2019-12-25 10:58:59,3.96
2019-12-26 08:02:00,8.48
2019-12-26 08:17:39,15.06
2019-12-26 08:38:26,10.9
2019-12-26 09:25:00,5.9
2019-12-26 09:25:02,10.85
2019-12-26 09:25:32,11.51
2019-12-26 09:26:02,9.38
2019-12-26 09:27:01,10.77
2019-12-26 09:27:31,7.58
2019-12-26 09:28:01,6.19
2019-12-26 09:28:30,9.23
2019-12-26 09:35:00,3.64
2019-12-26 09:35:25,5.05
2019-12-26 09:35:55,5.8
2019-12-26 09:36:26,15.67
2019-12-26 10:02:28,7.37
2019-12-26 10:02:58,14.37
2019-12-26 10:03:27,6.71
2019-12-26 10:04:27,15.46
2019-12-26 10:04:57,11.27
2019-12-26 10:05:28,10.33
2019-12-26 10:05:56,14.46
2019-12-26 10:31:02,3.69
2019-12-26 10:46:09,6.8
2019-12-26 10:46:39,9.31
2019-12-26 10:47:09,13.05
2019-12-26 10:47:39,3.14
2019-12-26 10:48:08,9.99
2019-12-26 10:48:38,7.37
2019-12-26 10:49:08,12.97
2019-12-26 10:49:38,6.13
2019-12-26 10:50:08,5.82
2019-12-26 10:51:37,15.34
2019-12-26 10:52:07,2.99
2019-12-27 08:08:25,15.02
2019-12-27 08:08:55,2.5
2019-12-27 08:09:24,6.31
2019-12-27 08:09:54,9.32
2019-12-27 08:18:21,11.44
2019-12-27 08:18:50,7.7
2019-12-27 08:19:20,9.31
2019-12-27 08:19:51,10.88
2019-12-27 08:21:16,9.13
2019-12-27 08:21:46,7.27
2019-12-27 08:22:15,8.74
2019-12-27 08:22:45,5.57
2019-12-27 08:23:15,15.56
2019-12-27 08:23:26,3.53
2019-12-27 08:23:26,16.49
2019-12-27 08:23:34,13.08
2019-12-27 08:23:34,2.87
2019-12-27 08:23:34,12.42
2019-12-27 08:23:34,13.37
2019-12-27 08:23:34,7.88
2019-12-27 08:23:34,14.24
2019-12-27 08:23:34,10.06
2019-12-27 08:23:34,10.2
2019-12-27 08:23:35,7.03
2019-12-27 08:23:44,14.98
2019-12-27 08:24:14,8.24
2019-12-27 08:24:44,13.45
2019-12-27 08:25:15,7.37
2019-12-27 08:25:44,10.89
2019-12-27 08:26:14,3.74
2019-12-27 08:43:54,1.53
2019-12-27 08:47:23,5.56
2019-12-27 08:47:54,10.31
2019-12-27 08:48:22,3.16
2019-12-27 08:48:52,12.74
2019-12-27 08:49:22,9.28
2019-12-27 08:49:51,4.96
2019-12-27 08:56:01,9.35
2019-12-27 08:56:31,7.38
2019-12-27 08:58:00,4.0
2019-12-27 09:14:26,10.6
2019-12-27 09:14:52,2.13
2019-12-27 09:15:22,3.13
2019-12-27 09:15:52,11.91
2019-12-27 09:16:22,9.63
2019-12-27 09:16:51,16.59
2019-12-27 09:17:21,11.81
2019-12-27 09:17:51,8.41
2019-12-27 09:18:21,2.05
2019-12-27 09:18:51,1.81
2019-12-27 09:19:26,9.69
2019-12-27 09:19:59,7.9
2019-12-27 09:40:50,6.96
2019-12-27 09:46:49,10.85
2019-12-27 09:47:49,1.83
2019-12-27 09:59:44,11.46
2019-12-27 09:59:46,11.37
2019-12-27 09:59:47,12.87
2019-12-27 09:59:48,9.74
2019-12-27 09:59:49,3.21
2019-12-27 09:59:51,7.35
2019-12-27 10:03:19,10.96
2019-12-27 10:03:38,1.1
2019-12-27 10:03:57,1.14
2019-12-27 10:05:49,4.55
2019-12-27 10:07:17,10.46
2019-12-27 10:07:46,9.42
2019-12-27 10:07:49,9.09
2019-12-27 10:08:16,9.75
2019-12-27 10:08:17,8.75
2019-12-27 10:09:16,13.23
2019-12-27 10:09:17,11.08
2019-12-27 10:09:47,2.48
2019-12-27 10:10:15,8.22
2019-12-27 10:10:17,16.46
2019-12-27 10:10:45,3.42
2019-12-27 10:10:46,3.31
2019-12-27 10:11:15,3.8
2019-12-27 10:11:16,7.56
2019-12-27 10:11:46,11.6
2019-12-27 10:11:46,2.63
2019-12-27 10:12:44,8.54
2019-12-27 10:14:38,10.46
2019-12-27 10:15:01,5.15
2019-12-27 10:18:04,11.29
2019-12-27 10:19:01,1.72
2019-12-27 10:19:30,7.31
2019-12-27 10:20:00,1.75
2019-12-27 10:20:42,18.71
2019-12-27 10:21:00,6.11
2019-12-27 10:21:10,3.09
2019-12-27 10:21:30,11.45
2019-12-27 10:21:59,4.03
2019-12-27 10:22:29,12.16
2019-12-27 10:37:58,7.8
2019-12-27 10:45:25,3.69
2019-12-28 08:00:03,11.99
2019-12-28 09:08:10,13.92
2019-12-28 09:08:40,11.94
2019-12-28 09:09:09,12.27
2019-12-28 09:09:39,9.89
2019-12-28 09:18:57,14.36
2019-12-28 09:19:27,3.08
2019-12-28 09:19:56,14.47
2019-12-28 09:20:26,10.62
2019-12-28 09:20:56,12.11
2019-12-28 09:21:27,8.09
2019-12-28 09:21:55,7.06
2019-12-28 09:22:25,6.08
2019-12-28 09:22:55,10.37
2019-12-28 09:23:25,9.92
